9.06 9.7 10.2
0.0 0.0 0.0
30.543310165405273 2.1453521251678467 1.9999999949504854e-06
27.615127563476562 1.0054911375045776 8.999999408842996e-06
40.60895538330078 1.860093355178833 3.099999958067201e-05
74.23126983642578 5.504875183105469 0.00013100000796839595
100.77979278564453 8.85511302947998 0.0003650000144261867
35.325103759765625 0.29101207852363586 0.0010659999679774046
6.352705955505371 0.03469400107860565 0.002265000017359853
3.4287030696868896 0.02151000127196312 0.002678999910131097
4.00205659866333 0.029872002080082893 0.005239999853074551
7.407020092010498 0.0614289864897728 0.015456000342965126
7.446571350097656 0.0914909839630127 0.018346000462770462
8.251182556152344 0.16307497024536133 0.026318002492189407
10.016229629516602 0.33115601539611816 0.041665997356176376
14.439003944396973 0.7699331641197205 0.0857279822230339
23.07663917541504 1.6244051456451416 0.2830750346183777
165.95550537109375 22.21527671813965 0.44002002477645874
17.561229705810547 1.1671934127807617 0.2078240066766739
10.122726440429688 0.47948703169822693 0.0607529953122139
5.756972312927246 0.12470598518848419 0.009117000736296177
7.545849800109863 0.19584397971630096 0.0012810000916942954
7.564406871795654 0.16675497591495514 0.00024300000222865492
8.371482849121094 0.23098601400852203 8.299999899463728e-05
3.6036899089813232 0.0721999928355217 2.600000152597204e-05
0.8101113438606262 0.0007280001300387084 3.000000106112566e-06
1.6138075590133667 0.0035810000263154507 3.000000106112566e-06
6.024533748626709 1.0449258089065552 1.9999999949504854e-06
7.663001537322998 1.891600489616394 9.999999974752427e-07
17.989444732666016 2.3881428241729736 3.000000106112566e-06
99.8230209350586 22.704444885253906 0.014527000486850739
6.569388389587402 0.7546331882476807 9.999999974752427e-07
1.3400099277496338 0.01712600141763687 0.0
0.9456541538238525 0.00685599772259593 0.0
0.9160492420196533 0.005911998450756073 0.0
0.9383755922317505 0.006023998837918043 0.0
0.9815195202827454 0.007582997903227806 0.0
1.1127607822418213 0.011631998233497143 0.0
1.434098243713379 0.029424002394080162 0.0
1.4394750595092773 0.02896500565111637 0.0
1.4733102321624756 0.029558001086115837 0.0
1.5217177867889404 0.030299000442028046 0.0
2.106948137283325 0.06950099021196365 0.0
7.752686500549316 0.23137497901916504 0.0
10.067997932434082 0.2326889932155609 0.0
6.8772196769714355 0.09125298261642456 0.0
6.189577579498291 0.0667169988155365 0.0
5.55594539642334 0.04398399963974953 0.0
4.023111343383789 0.017688000574707985 0.0
3.3797767162323 0.013127001002430916 0.0
3.1466708183288574 0.01242899987846613 0.0
3.2625670433044434 0.014655999839305878 0.0
3.871918201446533 0.019704001024365425 0.0
5.014379024505615 0.027420004829764366 1.9999999949504854e-06
5.869321823120117 0.0346049889922142 4.999999873689376e-06
6.978257656097412 0.0456259660422802 1.0000000656873453e-05
8.48691463470459 0.06515897065401077 1.500000053056283e-05
11.61933422088623 0.11933396011590958 3.5000000934815034e-05
19.551624298095703 0.34968438744544983 0.00018099999579135329
20.88783073425293 0.4690563976764679 0.00024300001678057015
23.98824119567871 0.5740845203399658 0.00043200000072829425
26.223861694335938 0.6245957612991333 0.0006639999919570982
30.486448287963867 0.6900642514228821 0.0012989999959245324
35.26205825805664 0.7328484058380127 0.0014070000033825636
47.11691665649414 1.3849496841430664 0.00204299995675683
77.8486328125 6.054477214813232 0.014154000207781792
134.05296325683594 21.70012855529785 0.19536200165748596
118.64668273925781 13.736030578613281 0.10993800312280655
65.90546417236328 3.109447956085205 0.003457000246271491
73.55909729003906 3.648393154144287 0.005018000025302172
149.4208984375 17.769824981689453 0.13322801887989044
251.998046875 47.82463836669922 1.8596819639205933
190.5255584716797 25.859495162963867 1.1610748767852783
117.50917053222656 9.18956470489502 0.4345549941062927
114.71385955810547 8.946617126464844 0.6113280057907104
104.82005310058594 8.173844337463379 0.7065219879150391
68.82930755615234 3.883100986480713 0.28925901651382446
41.69932556152344 1.5680769681930542 0.07761899381875992
28.156734466552734 0.837530255317688 0.030017001554369926
19.59229278564453 0.5406118631362915 0.022649001330137253
17.525774002075195 0.4674859642982483 0.02203500084578991
