2.0609216690063477 0.7813100814819336
2.0220534801483154 0.7562932372093201
1.974589228630066 0.7249552607536316
1.9066108465194702 0.6786671876907349
1.846313238143921 0.6400502324104309
1.78123939037323 0.6009181141853333
1.7236425876617432 0.569115161895752
1.778594970703125 0.6165310740470886
1.7146544456481934 0.5789520144462585
1.7243551015853882 0.5952069759368896
1.6595865488052368 0.5597878098487854
1.6068195104599 0.5335181951522827
1.5896371603012085 0.5299072265625
1.583626627922058 0.5325460433959961
1.582188367843628 0.5370782613754272
1.617040991783142 0.5652311444282532
1.575499415397644 0.5421741604804993
1.5827854871749878 0.5515879988670349
1.5514037609100342 0.534320056438446
1.5264424085617065 0.522637128829956
1.5134984254837036 0.5195841193199158
1.4889857769012451 0.5115740895271301
1.487250566482544 0.5121009349822998
1.4881260395050049 0.5130060911178589
1.4931689500808716 0.5165941119194031
1.4921889305114746 0.518462061882019
1.4886136054992676 0.518718957901001
1.486769437789917 0.5199829936027527
1.488026738166809 0.5214872360229492
1.4885814189910889 0.5239291191101074
1.489570140838623 0.5274000763893127
1.4871115684509277 0.5295860767364502
1.4872243404388428 0.5333821773529053
1.4903484582901 0.5383889079093933
1.4942227602005005 0.5430510640144348
1.498295783996582 0.5472711324691772
1.4974682331085205 0.5485150814056396
1.5020601749420166 0.5531808733940125
1.5076630115509033 0.5570061206817627
1.504970669746399 0.5580350756645203
1.507747769355774 0.5623711347579956
1.5088118314743042 0.5655620098114014
1.5103590488433838 0.5685629844665527
1.5100765228271484 0.5700070858001709
1.5091054439544678 0.5708641409873962
1.5119587182998657 0.5743080377578735
1.517479658126831 0.5795029401779175
1.5173624753952026 0.5813751220703125
1.522813081741333 0.5840147733688354
1.5337799787521362 0.5926140546798706
1.5581014156341553 0.609460175037384
1.5843526124954224 0.6276119947433472
1.6325130462646484 0.6609750390052795
1.6936769485473633 0.7048490047454834
1.7490520477294922 0.7472732663154602
1.8245961666107178 0.8090723156929016
1.8644087314605713 0.8425652384757996
1.9139132499694824 0.8853802680969238
1.962799072265625 0.9226510524749756
2.0036466121673584 0.9583835005760193
2.0405476093292236 0.9902966618537903
2.076488733291626 1.0211825370788574
2.1127407550811768 1.0519822835922241
2.16580867767334 1.0987646579742432
2.1917636394500732 1.1194300651550293
2.222553253173828 1.1437350511550903
2.24997878074646 1.1645731925964355
2.2815513610839844 1.1887972354888916
2.3302865028381348 1.220420002937317
2.3684585094451904 1.24981689453125
2.403258800506592 1.2752653360366821
2.461003541946411 1.3216456174850464
2.5023605823516846 1.3523011207580566
2.551863670349121 1.3905876874923706
2.58925199508667 1.4171143770217896
2.630479335784912 1.446844220161438
2.6558432579040527 1.4607107639312744
2.68400502204895 1.4765808582305908
2.7151196002960205 1.4842407703399658
2.7507669925689697 1.5064905881881714
2.7898874282836914 1.5318200588226318
2.829258441925049 1.5568914413452148
2.871367931365967 1.584124207496643
2.915661573410034 1.6129615306854248
2.962573289871216 1.6437031030654907
3.012887477874756 1.677106261253357
3.0686347484588623 1.7149920463562012
3.1256415843963623 1.752941608428955
3.182420492172241 1.7736743688583374
1.0500787496566772 0.3710719048976898
3.2894561290740967 1.835869550704956
3.345822811126709 1.8692584037780762
3.4035115242004395 1.9038288593292236
3.433137893676758 1.9111342430114746
3.486323356628418 1.9395902156829834
3.5057806968688965 1.9346776008605957
3.512634515762329 1.9166070222854614
3.5030272006988525 1.8816848993301392
3.4984138011932373 1.8290854692459106
3.488915205001831 1.7929013967514038
3.4576053619384766 1.7361775636672974
3.484510660171509 1.7341700792312622
3.619277000427246 1.8334993124008179
3.5607402324676514 1.7503126859664917
3.6040167808532715 1.7636831998825073
3.60623836517334 1.7395704984664917
3.60451602935791 1.713213562965393
3.58312726020813 1.6695187091827393
3.6517350673675537 1.675949215888977
3.6822359561920166 1.6755354404449463
3.7076499462127686 1.6689122915267944
3.745521068572998 1.6715680360794067
3.7998969554901123 1.6877555847167969
3.8624088764190674 1.7109540700912476
4.001258373260498 1.799830675125122
4.000271797180176 1.768676996231079
4.079500198364258 1.8064006567001343
4.10330867767334 1.7970935106277466
4.1709160804748535 1.7865933179855347
4.202254295349121 1.7824976444244385
4.264042854309082 1.8019537925720215
4.34155797958374 1.832895278930664
4.416965484619141 1.8613698482513428
4.497621536254883 1.8936669826507568
4.628767967224121 1.9657537937164307
4.731536865234375 2.01521372795105
4.770586013793945 2.0113840103149414
4.895191669464111 2.0728347301483154
5.062337398529053 2.1114370822906494
5.156857967376709 2.1396424770355225
5.252856254577637 2.1665022373199463
5.378006458282471 2.2141215801239014
5.494204044342041 2.253453016281128
5.60064172744751 2.2841906547546387
5.7246413230896 2.326530933380127
5.840333938598633 2.361140727996826
5.962345123291016 2.3982882499694824
6.086462020874023 2.4346282482147217
6.352076530456543 2.501875162124634
6.485323905944824 2.538297414779663
6.620975494384766 2.574352502822876
6.760683059692383 2.611186981201172
6.9026031494140625 2.6470704078674316
7.041263103485107 2.676661491394043
7.173076629638672 2.700899362564087
7.311018943786621 2.730410099029541
7.437702655792236 2.753787040710449
7.564455032348633 2.7796287536621094
7.879843711853027 2.8371217250823975
8.01225471496582 2.8616995811462402
8.161911964416504 2.893277168273926
8.342252731323242 2.941046953201294
8.533576965332031 2.9909446239471436
8.739487648010254 3.0523481369018555
8.95068645477295 3.1189942359924316
9.179727554321289 3.200275421142578
9.389833450317383 3.268706798553467
9.628012657165527 3.3555941581726074
10.214409828186035 3.532304525375366
10.493976593017578 3.637265205383301
10.8404541015625 3.781256675720215
11.212515830993652 3.936152696609497
11.60474681854248 4.0969038009643555
12.022062301635742 4.2688775062561035
12.462844848632812 4.450771331787109
12.93031120300293 4.64495849609375
13.409449577331543 4.8399882316589355
13.92141342163086 5.04950475692749
14.936670303344727 5.353268623352051
15.512717247009277 5.572875022888184
16.123424530029297 5.804531574249268
16.73192024230957 6.0231099128723145
17.429828643798828 6.289835453033447
18.153608322143555 6.558817386627197
18.97077751159668 6.876166820526123
19.843671798706055 7.215208053588867
20.728219985961914 7.547779560089111
21.639463424682617 7.886102199554443
23.521512985229492 8.434080123901367
24.565162658691406 8.823016166687012
25.58977508544922 9.23942756652832
26.663368225097656 9.660529136657715
27.79738998413086 10.142068862915039
29.02899169921875 10.726140022277832
30.39377212524414 11.46277141571045
32.033363342285156 12.490020751953125
34.078033447265625 13.871187210083008
36.49952697753906 15.490872383117676
40.93128967285156 17.67400360107422
43.754364013671875 19.38642692565918
45.93547058105469 20.505834579467773
47.57079315185547 21.135540008544922
48.90400695800781 21.494470596313477
50.324806213378906 21.904918670654297
51.93122100830078 22.44932746887207
53.80841827392578 23.205799102783203
55.91749954223633 24.135425567626953
58.29095458984375 25.270021438598633
64.1351547241211 27.422151565551758
67.14278411865234 28.930171966552734
70.26712799072266 30.48009490966797
73.44783782958984 32.02279281616211
76.65331268310547 33.516868591308594
1.8913401365280151 1.0497961044311523
83.15127563476562 36.26831817626953
86.46468353271484 37.47500991821289
90.05168151855469 38.72447204589844
94.13286590576172 40.22637939453125
104.7806396484375 43.356449127197266
110.31893920898438 45.471099853515625
116.24872589111328 47.754859924316406
122.4244613647461 50.13804244995117
128.91749572753906 52.650272369384766
135.6622314453125 55.233299255371094
142.62771606445312 57.82298278808594
149.85064697265625 60.383296966552734
157.4764862060547 63.02735137939453
165.64077758789062 65.87020874023438
189.17616271972656 72.4021224975586
200.30282592773438 76.43818664550781
212.38612365722656 80.93780517578125
225.5272216796875 85.95945739746094
239.3458709716797 91.13139343261719
253.17181396484375 95.8720932006836
268.1748046875 101.08843994140625
282.47052001953125 105.35688781738281
298.0879821777344 110.21537780761719
314.38848876953125 115.14836883544922
367.978515625 129.33731079101562
387.9197082519531 134.4674072265625
408.5692138671875 139.39657592773438
429.4659729003906 143.7457733154297
453.19915771484375 149.86802673339844
478.6100769042969 156.477294921875
505.5042724609375 163.4428253173828
534.1005859375 170.9584197998047
563.0327758789062 177.8829345703125
593.5860595703125 185.5504608154297
717.9300537109375 215.3671875
768.4222412109375 231.61886596679688
816.2609252929688 244.3484344482422
859.6528930664062 253.560791015625
918.0079956054688 271.59552001953125
974.0662231445312 286.158935546875
1031.4881591796875 300.17254638671875
1093.649658203125 316.0194091796875
1162.017333984375 334.81793212890625
1237.489501953125 356.4523620605469
1515.604248046875 425.0025634765625
1621.8414306640625 456.7740783691406
1736.5997314453125 492.98919677734375
1858.55224609375 534.6182861328125
1980.287109375 579.1530151367188
2094.697265625 624.7770385742188
2209.45654296875 669.8536987304688
2263.07861328125 657.692626953125
2322.04248046875 674.0576171875
2389.772216796875 696.8855590820312
2553.04248046875 727.5457153320312
2582.00244140625 736.2776489257812
2599.69482421875 736.9189453125
2623.73876953125 750.1066284179688
2653.640869140625 766.0686645507812
2679.07373046875 776.8396606445312
2705.075927734375 788.0342407226562
2724.80615234375 796.6702270507812
2747.47900390625 806.3467407226562
2768.301025390625 816.86181640625
2697.3935546875 786.6947631835938
2695.0380859375 784.182373046875
2706.067138671875 790.3294067382812
2722.181884765625 799.7520141601562
2740.057861328125 809.4981079101562
2744.27978515625 801.0570678710938
2749.0634765625 795.8224487304688
2775.12744140625 808.9735717773438
2807.46728515625 821.8421630859375
2851.543701171875 839.6069946289062
2719.5185546875 765.510009765625
2764.43017578125 775.2680053710938
2834.9482421875 799.4730224609375
2914.4990234375 825.9441528320312
2990.623291015625 851.645751953125
3070.108154296875 877.9032592773438
3133.837890625 898.2779541015625
3177.96337890625 911.5449829101562
3209.109375 916.302978515625
3247.0830078125 927.6483154296875
3120.252685546875 863.759033203125
3201.02978515625 898.2290649414062
3262.698974609375 922.7540893554688
3299.960205078125 932.0305786132812
3326.219482421875 938.6194458007812
3387.8798828125 963.6677856445312
3490.108154296875 1000.7892456054688
3562.02099609375 1037.3575439453125
3602.484130859375 1061.814697265625
3595.005859375 1073.406005859375
3464.519775390625 998.7435913085938
3299.2177734375 952.50927734375
3066.663818359375 874.3658447265625
2917.21875 825.8821411132812
2815.740966796875 792.15576171875
2751.681640625 771.0538330078125
2706.858154296875 760.5701904296875
2668.34130859375 755.2620239257812
2653.811279296875 756.556396484375
2653.055419921875 745.5383911132812
2431.947265625 671.4854125976562
2374.76025390625 652.9934692382812
2293.860107421875 619.5114135742188
2208.5478515625 582.2680053710938
2130.9072265625 548.203125
2074.343505859375 525.4129638671875
2028.094970703125 508.3471374511719
1990.3724365234375 494.9965515136719
1964.8223876953125 489.0032043457031
1940.3134765625 484.95208740234375
1868.26416015625 458.46685791015625
1856.5286865234375 458.8138427734375
1851.0928955078125 459.9955139160156
1849.604736328125 461.0846862792969
1854.7130126953125 463.1392822265625
1853.5184326171875 458.4682922363281
1860.8092041015625 462.79443359375
1868.5899658203125 466.5596923828125
1869.740966796875 466.8816223144531
1869.262451171875 464.67724609375
1824.164306640625 437.91424560546875
1808.131103515625 434.386962890625
1794.3702392578125 429.8856201171875
1775.5750732421875 423.17236328125
1756.6197509765625 416.2812805175781
1735.0545654296875 408.42169189453125
1712.2430419921875 401.6021728515625
1689.6632080078125 394.25897216796875
1669.9063720703125 390.0802001953125
1651.0025634765625 386.6641845703125
1570.8001708984375 370.5743103027344
1550.0875244140625 369.1365966796875
1528.4803466796875 367.330078125
1505.2412109375 364.3932189941406
1481.9256591796875 361.00885009765625
1455.06201171875 356.0194091796875
1424.423583984375 349.3484802246094
1391.5980224609375 341.7019958496094
1358.1112060546875 333.5677795410156
1324.85498046875 324.9727478027344
1240.8192138671875 332.1656494140625
1166.4215087890625 294.8952331542969
1109.2957763671875 276.0228271484375
1056.478759765625 261.9052734375
1007.4141845703125 251.38136291503906
989.87353515625 271.1601257324219
895.7793579101562 213.7630615234375
845.9522705078125 199.65037536621094
797.5993041992188 186.12545776367188
749.7202758789062 172.89056396484375
638.2561645507812 144.47348022460938
596.9898681640625 132.8785858154297
557.6439819335938 122.04724884033203
520.6484375 112.06333923339844
485.92901611328125 102.98008728027344
453.5523681640625 94.49757385253906
423.27532958984375 86.94512176513672
394.5628356933594 79.9056167602539
367.6355895996094 73.57943725585938
342.466064453125 67.71188354492188
286.28973388671875 56.13772201538086
266.9295654296875 51.99201965332031
249.6959686279297 48.382713317871094
234.17147827148438 45.26160430908203
220.0274658203125 42.457908630371094
206.89292907714844 39.97160720825195
194.00648498535156 37.45488357543945
181.55419921875 35.16347122192383
169.287353515625 32.75568389892578
157.41636657714844 30.498611450195312
130.178466796875 26.077281951904297
120.65296173095703 24.4523868560791
112.13227844238281 23.001962661743164
104.61328887939453 21.67767333984375
97.75609588623047 20.351823806762695
91.39032745361328 19.157621383666992
85.42076873779297 18.055646896362305
79.97484588623047 17.081085205078125
75.05903625488281 16.248090744018555
70.52655792236328 15.490936279296875
59.54438018798828 13.862853050231934
56.00086212158203 13.277816772460938
52.722023010253906 12.730010986328125
49.65790939331055 12.206487655639648
46.78105545043945 11.719380378723145
44.177913665771484 11.251346588134766
41.75251007080078 10.80909252166748
39.53464889526367 10.38219165802002
37.643836975097656 10.018101692199707
36.09829330444336 9.726487159729004
31.626941680908203 9.03504753112793
30.723237991333008 8.856733322143555
29.985292434692383 8.706001281738281
29.413782119750977 8.584550857543945
28.863683700561523 8.460970878601074
28.388032913208008 8.350923538208008
27.9992618560791 8.254510879516602
27.702978134155273 8.18593692779541
27.482376098632812 8.13286304473877
27.23099708557129 8.06623649597168
24.63799285888672 7.651913166046143
24.489551544189453 7.587883949279785
24.35805892944336 7.528169631958008
24.223384857177734 7.464488983154297
23.94675636291504 7.378705978393555
23.844675064086914 7.318739891052246
23.726985931396484 7.2564287185668945
23.580589294433594 7.18727970123291
23.413360595703125 7.122101783752441
23.17173194885254 7.011001110076904
20.794166564941406 6.518734931945801
20.4920654296875 6.3993401527404785
20.148401260375977 6.263289451599121
19.77318572998047 6.123702526092529
19.35774040222168 5.967743396759033
18.886228561401367 5.777866363525391
18.395414352416992 5.594666004180908
17.883283615112305 5.413357257843018
17.345243453979492 5.225384712219238
16.79714012145996 5.047029972076416
14.721029281616211 4.586332321166992
14.164775848388672 4.390232086181641
13.628949165344238 4.222445964813232
13.07316780090332 4.039979934692383
12.539695739746094 3.883176326751709
12.009345054626465 3.730168342590332
11.465431213378906 3.562533140182495
10.918536186218262 3.409029722213745
10.381950378417969 3.261664390563965
9.854413986206055 3.11881947517395
8.509769439697266 2.819007635116577
8.055880546569824 2.697507619857788
7.616864204406738 2.5793063640594482
7.201311111450195 2.47137713432312
6.826086044311523 2.3821427822113037
6.467138767242432 2.2989675998687744
6.114104747772217 2.211872100830078
5.771116256713867 2.128502130508423
5.438132286071777 2.0461442470550537
5.1183929443359375 1.9639438390731812
4.464633941650391 1.8020493984222412
4.198729991912842 1.7290641069412231
3.944185972213745 1.657410740852356
3.701555013656616 1.5865527391433716
3.4767656326293945 1.5203126668930054
3.2668442726135254 1.4595849514007568
3.0705504417419434 1.402784824371338
2.8863000869750977 1.3483861684799194
2.71663498878479 1.2975045442581177
2.562713146209717 1.2514989376068115
2.2982752323150635 1.1708911657333374
2.177558660507202 1.1298781633377075
2.0647809505462646 1.0886390209197998
1.9614263772964478 1.0487961769104004
1.8606528043746948 1.0037550926208496
1.7615094184875488 0.9565312266349792
1.6730467081069946 0.9171540141105652
1.604906678199768 0.8989439606666565
1.5625159740447998 0.9011001586914062
1.5702389478683472 0.9469032883644104
1.5600923299789429 0.996006190776825
1.6306241750717163 1.0883691310882568
1.6600298881530762 1.1344081163406372
1.6725819110870361 1.159952163696289
1.6866401433944702 1.1840980052947998
1.6784716844558716 1.1835612058639526
1.6469802856445312 1.1585601568222046
1.6204776763916016 1.1370670795440674
1.5966556072235107 1.117048978805542
1.5775965452194214 1.1009052991867065
1.5255240201950073 1.0697609186172485
1.5135835409164429 1.059374213218689
1.5038177967071533 1.0506469011306763
1.4926729202270508 1.040212869644165
1.4757486581802368 1.0239142179489136
1.4507973194122314 0.999589204788208
1.4221817255020142 0.9717071056365967
1.3770672082901 0.9274240136146545
1.333564043045044 0.884391188621521
1.295957326889038 0.8471531867980957
1.2344682216644287 0.8026630282402039
1.204476237297058 0.7731080651283264
1.17801833152771 0.7471250891685486
1.1574430465698242 0.727048933506012
1.137239933013916 0.7074069976806641
1.1149957180023193 0.6857850551605225
1.0903315544128418 0.6617920994758606
1.0713825225830078 0.6435509920120239
1.054643154144287 0.6275220513343811
1.0404114723205566 0.6140240430831909
1.0011036396026611 0.5903160572052002
0.9832112193107605 0.5733171105384827
0.9641070365905762 0.5551490187644958
0.9482015371322632 0.54038405418396
0.9287894368171692 0.5221880674362183
0.9128353595733643 0.5075080394744873
0.895010232925415 0.49099200963974
0.8776907920837402 0.47505101561546326
0.8582568168640137 0.45707306265830994
0.8363074660301208 0.43667808175086975
0.7919236421585083 0.4070799946784973
0.7654197812080383 0.38237208127975464
0.7438914775848389 0.3626919984817505
0.7255774140357971 0.3462660610675812
0.7107134461402893 0.33338600397109985
0.6984484791755676 0.3231799602508545
0.6887441873550415 0.31569904088974
0.680095374584198 0.3093569576740265
0.6713223457336426 0.3029709458351135
0.6629122495651245 0.29700300097465515
0.6378734111785889 0.2858849763870239
0.6304814219474792 0.2810159921646118
0.622565507888794 0.27565497159957886
0.6134584546089172 0.2691180408000946
0.6050981879234314 0.2633570432662964
0.5956373810768127 0.2565160095691681
0.5860482454299927 0.24958398938179016
0.576543390750885 0.24278701841831207
0.567505419254303 0.23652802407741547
0.5588164925575256 0.23067094385623932
0.5387911796569824 0.22284699976444244
0.5299860239028931 0.21687202155590057
0.5226552486419678 0.2123820036649704
0.5165784358978271 0.20915499329566956
0.5099713206291199 0.2053840011358261
0.5035312175750732 0.201789990067482
0.4979422390460968 0.19903899729251862
0.49148616194725037 0.19545498490333557
0.4833870530128479 0.19022499024868011
0.47772926092147827 0.18743601441383362
0.46180012822151184 0.18133503198623657
0.45570915937423706 0.1780000478029251
0.44823533296585083 0.17326997220516205
0.4415479302406311 0.16927601397037506
0.4342591166496277 0.16453194618225098
0.42994803190231323 0.16270893812179565
0.42462313175201416 0.15984895825386047
0.4170331060886383 0.1546899676322937
0.40908104181289673 0.1490989774465561
0.4051080346107483 0.14742496609687805
0.39586004614830017 0.14514997601509094
0.38873106241226196 0.14013399183750153
0.383078932762146 0.13650697469711304
0.3768060505390167 0.1321370005607605
0.37327393889427185 0.13036400079727173
0.37033596634864807 0.1289839744567871
0.36941197514533997 0.12955498695373535
0.36721786856651306 0.12881799042224884
0.362498939037323 0.12560799717903137
0.35895997285842896 0.1235630065202713
0.35195910930633545 0.12118499726057053
0.3473770022392273 0.11814599484205246
0.3436029553413391 0.1161629930138588
0.33724895119667053 0.11169600486755371
0.33155006170272827 0.1080009862780571
0.3250560164451599 0.10354500263929367
0.31907305121421814 0.09966497868299484
0.31378108263015747 0.09646899253129959
0.3092700242996216 0.09399799257516861
0.3051709532737732 0.09190800040960312
0.2973940372467041 0.08795100450515747
0.2936500608921051 0.08606598526239395
0.28675708174705505 0.08097898215055466
0.2826629877090454 0.0786149874329567
0.2782590985298157 0.07585998624563217
0.27476397156715393 0.07395100593566895
0.2710859477519989 0.0717950090765953
0.2677549123764038 0.06993000209331512
0.26584696769714355 0.06939100474119186
0.2627318799495697 0.06758400797843933
0.2589269280433655 0.06608900427818298
0.2555188834667206 0.06391500681638718
0.25247588753700256 0.06206600368022919
0.24957594275474548 0.06032400578260422
0.2465159296989441 0.05843900144100189
0.24409987032413483 0.05718900263309479
0.2416628897190094 0.05592799931764603
0.23897495865821838 0.05442099645733833
0.2361869215965271 0.05270099639892578
0.23364996910095215 0.05123600363731384
0.23061895370483398 0.04970899224281311
0.22853893041610718 0.04862700402736664
0.2258490025997162 0.046897001564502716
0.22376595437526703 0.04573199898004532
0.22217993438243866 0.04504699259996414
0.21999190747737885 0.04373200237751007
0.21769490838050842 0.04221399873495102
0.215755894780159 0.04102499783039093
0.21388690173625946 0.03987099602818489
0.21218690276145935 0.03887099400162697
0.2101028710603714 0.03757099062204361
0.20838791131973267 0.036504995077848434
0.20647993683815002 0.03521599620580673
0.20522591471672058 0.03456300497055054
0.20431382954120636 0.03422100096940994
0.20305486023426056 0.033542003482580185
0.20165789127349854 0.03266000375151634
0.20037992298603058 0.031901001930236816
0.1990499347448349 0.031060002744197845
0.19786295294761658 0.030327003449201584
0.1964249610900879 0.029329003766179085
0.1955059915781021 0.02884000353515148
0.19432590901851654 0.02805500105023384
0.19301792979240417 0.02706500142812729
0.19181591272354126 0.02617100067436695
0.19096790254116058 0.025641001760959625
0.190265953540802 0.025249000638723373
0.18953093886375427 0.024816002696752548
0.18858690559864044 0.024189002811908722
0.18777891993522644 0.023712005466222763
0.18676094710826874 0.023054003715515137
0.18588592112064362 0.022553004324436188
0.18474793434143066 0.021799003705382347
0.18379992246627808 0.021258004009723663
0.18267889320850372 0.02060900256037712
0.18146991729736328 0.01990400440990925
0.18035592138767242 0.01929200068116188
0.17937195301055908 0.018828999251127243
0.17833495140075684 0.01833699829876423
0.1772899329662323 0.017826996743679047
0.17622597515583038 0.017285000532865524
0.17509396374225616 0.01666799932718277
0.17389297485351562 0.015981998294591904
0.17278391122817993 0.015359998680651188
