8.670321464538574 0.9137850403785706 0.484561026096344 0.023434000089764595
9.562868118286133 1.1078053712844849 0.6709359884262085 0.025046000257134438
10.837470054626465 1.4192779064178467 0.9394079446792603 0.027049999684095383
12.52945327758789 1.820750117301941 1.2738100290298462 0.029634999111294746
12.528812408447266 1.7903412580490112 1.2468479871749878 0.032912999391555786
11.345929145812988 1.3936450481414795 0.8670100569725037 0.03638000041246414
11.582046508789062 1.3384722471237183 0.7883009910583496 0.03955300152301788
12.521727561950684 1.6034141778945923 1.0504448413848877 0.042653001844882965
13.190983772277832 1.7713779211044312 1.2648259401321411 0.045795001089572906
19.800024032592773 1.8400404453277588 1.0923329591751099 0.0472010001540184
23.838909149169922 1.3423717021942139 0.45684298872947693 0.04812999814748764
23.925907135009766 1.080404281616211 0.30121302604675293 0.049601003527641296
26.193603515625 1.1070644855499268 0.24177893996238708 0.05105400085449219
29.56728172302246 1.256269097328186 0.20212893187999725 0.05266600102186203
33.6807746887207 1.4834102392196655 0.1819509118795395 0.054701000452041626
37.90546798706055 1.7330219745635986 0.1536509394645691 0.05730099603533745
41.54775619506836 1.9670140743255615 0.12320192158222198 0.06046099588274956
45.05265426635742 2.1551051139831543 0.10337989032268524 0.0641159936785698
47.8760986328125 2.2046730518341064 0.09840190410614014 0.06814399361610413
51.02680587768555 2.1362569332122803 0.10324501246213913 0.07248400896787643
58.40046691894531 2.150977373123169 0.11494991928339005 0.07718999683856964
74.1103515625 2.4307849407196045 0.13045383989810944 0.08167699724435806
84.89540100097656 2.549149990081787 0.15088878571987152 0.08644600212574005
91.11459350585938 2.915407657623291 0.17349384725093842 0.0914979875087738
102.0333251953125 3.4285695552825928 0.19390374422073364 0.09631599485874176
115.56836700439453 4.179708480834961 0.21796075999736786 0.10143199563026428
130.49130249023438 5.368869304656982 0.24641896784305573 0.10674499720335007
144.412353515625 4.7663774490356445 0.27918103337287903 0.11225899308919907
161.2010955810547 4.970831871032715 0.3205605149269104 0.1180579736828804
179.75697326660156 5.543349742889404 0.371558278799057 0.12445396929979324
201.25941467285156 6.494085788726807 0.43775585293769836 0.13191895186901093
224.76644897460938 7.7386064529418945 0.5261238813400269 0.1406819373369217
243.7855987548828 8.880582809448242 0.6385998725891113 0.1515289843082428
249.70944213867188 9.4537935256958 0.7105668187141418 0.16551795601844788
205.96502685546875 7.758054733276367 0.7732970714569092 0.1821759045124054
165.83624267578125 6.775783538818359 0.9028428196907043 0.20126588642597198
184.03848266601562 7.9203290939331055 1.0965913534164429 0.2261618673801422
258.0369873046875 11.811620712280273 1.3708711862564087 0.25880590081214905
396.90399169921875 20.10236167907715 1.898364782333374 0.29502493143081665
449.44256591796875 23.386003494262695 2.5465567111968994 0.34267088770866394
27.755508422851562 3.7921550273895264 1.3434722423553467 0.33694401383399963
537.5104370117188 31.544445037841797 4.186149597167969 0.4943934679031372
587.5734252929688 37.75776290893555 5.806229591369629 0.608527660369873
566.0848999023438 37.532955169677734 6.327481269836426 0.7596725225448608
510.0937805175781 32.13569641113281 6.384476184844971 0.9192766547203064
433.48126220703125 28.622100830078125 7.031132698059082 1.150109887123108
360.623046875 27.53019905090332 8.171393394470215 1.4856609106063843
323.0533752441406 28.542085647583008 9.548018455505371 1.8094217777252197
321.48138427734375 30.930030822753906 10.986336708068848 2.01880145072937
346.8456726074219 34.158241271972656 12.46102237701416 2.1417410373687744
392.1543884277344 38.605064392089844 14.213445663452148 2.3552322387695312
445.46807861328125 43.89529037475586 16.2678279876709 2.718712568283081
506.6602783203125 50.389930725097656 18.811111450195312 3.2624073028564453
579.6271362304688 58.3922119140625 21.913671493530273 3.986642360687256
648.1397094726562 65.79978942871094 25.219831466674805 4.781944274902344
724.5545654296875 74.68089294433594 28.971445083618164 5.77789306640625
834.4218139648438 87.23072814941406 33.40180206298828 6.938746452331543
990.5947265625 105.41728973388672 38.560760498046875 8.173141479492188
1142.47998046875 125.43821716308594 44.40401840209961 9.463248252868652
1258.5150146484375 144.11727905273438 49.97135925292969 11.170442581176758
1373.7559814453125 163.12301635742188 56.53423309326172 12.899011611938477
1421.056640625 169.1780242919922 63.901798248291016 14.020716667175293
1443.818603515625 172.87815856933594 65.5718765258789 15.627396583557129
1605.322509765625 200.87864685058594 76.48345947265625 17.88716697692871
1877.32763671875 265.0239562988281 94.9161376953125 21.73847198486328
1978.026611328125 280.3441162109375 99.33969116210938 24.934816360473633
2012.3184814453125 276.2263488769531 103.22036743164062 28.37644386291504
1945.390869140625 259.9370422363281 109.32438659667969 32.440521240234375
1848.1552734375 254.64137268066406 119.52153778076172 37.556331634521484
1732.1728515625 256.8616943359375 130.94825744628906 43.42336654663086
1730.19970703125 273.1714782714844 144.9130096435547 50.070796966552734
1834.1995849609375 300.2323303222656 160.60861206054688 56.91157913208008
1929.5345458984375 327.42596435546875 176.07568359375 63.69038009643555
2088.764892578125 362.49591064453125 193.30189514160156 71.12936401367188
2181.57958984375 391.4499206542969 209.23370361328125 78.5528564453125
2262.072509765625 418.90936279296875 224.34010314941406 85.5255126953125
2348.226806640625 446.0511474609375 238.3701934814453 91.65795135498047
2423.427978515625 470.7228698730469 250.78817749023438 96.6858901977539
2552.38818359375 503.9133605957031 265.7491760253906 102.30775451660156
2655.049072265625 535.2243041992188 280.88067626953125 108.24378967285156
2768.120361328125 569.4708251953125 296.7874755859375 113.87744903564453
2931.9013671875 613.6343383789062 316.15093994140625 120.64495849609375
3162.78955078125 675.5712890625 344.2077941894531 131.77659606933594
3442.402099609375 752.6969604492188 379.7810363769531 146.19754028320312
3722.90185546875 836.3604125976562 420.868896484375 162.56224060058594
4010.748291015625 925.3690795898438 465.267822265625 179.4273223876953
4321.845703125 1022.9813842773438 513.162841796875 197.85952758789062
4639.0048828125 1124.612548828125 562.619384765625 217.6006622314453
4993.705078125 1234.5225830078125 610.1008911132812 233.7173614501953
5388.38525390625 1358.39111328125 662.2531127929688 248.75636291503906
5794.05712890625 1496.2852783203125 728.9300537109375 271.2945251464844
6227.8212890625 1652.9342041015625 809.91064453125 297.33795166015625
6653.5400390625 1805.3524169921875 886.2998657226562 320.4095764160156
7068.16650390625 1947.9107666015625 953.8106079101562 337.974609375
7482.26953125 2085.254150390625 1014.1011962890625 354.166015625
7869.02978515625 2211.25830078125 1068.9105224609375 368.1863098144531
8238.3916015625 2334.364501953125 1125.1339111328125 383.8277893066406
8616.716796875 2471.663818359375 1190.512939453125 405.0816955566406
9001.1865234375 2616.1484375 1261.9254150390625 430.7750549316406
9423.060546875 2781.169921875 1344.7689208984375 461.03839111328125
9952.9970703125 2996.033203125 1449.93359375 497.6662902832031
10630.046875 3277.463134765625 1581.470947265625 541.6458740234375
11430.689453125 3612.439453125 1728.5772705078125 590.9058227539062
12385.3037109375 3993.39599609375 1883.2369384765625 639.6882934570312
13164.5234375 4304.869140625 2016.4586181640625 687.01611328125
13883.6337890625 4582.99072265625 2149.60595703125 745.0707397460938
14740.4931640625 4960.662109375 2345.90478515625 831.5108642578125
15544.4990234375 5302.6142578125 2512.13916015625 903.4292602539062
16310.3203125 5606.353515625 2627.88134765625 948.35107421875
17122.93359375 5931.90283203125 2738.314697265625 986.538818359375
18090.0859375 6355.64453125 2901.68505859375 1044.993896484375
17468.89453125 5981.455078125 2457.6640625 879.7572631835938
20670.794921875 7609.7822265625 3440.9755859375 1244.3077392578125
22908.265625 8714.87109375 3854.11865234375 1382.0408935546875
24918.072265625 9822.87109375 4319.50830078125 1557.4061279296875
27467.404296875 11313.859375 4979.78564453125 1825.5408935546875
30357.017578125 13083.7060546875 5840.97607421875 2193.877685546875
33247.9375 14807.16796875 6579.13427734375 2461.025634765625
37639.74609375 17627.32421875 7123.2314453125 2514.542236328125
36961.7421875 16856.005859375 7291.6572265625 2736.15771484375
35872.234375 16028.8681640625 7148.1318359375 2811.7470703125
33603.609375 14564.9248046875 6840.36279296875 2817.73193359375
43248.53515625 20538.275390625 8772.63671875 3157.70703125
39485.40625 17793.705078125 8048.54345703125 3113.931396484375
44823.95703125 21083.875 9109.4697265625 3290.42431640625
38939.328125 17186.923828125 7871.529296875 3126.16455078125
34961.09375 14766.474609375 7160.12890625 3077.91845703125
35835.75 15125.71875 7325.294921875 3185.0361328125
38165.14453125 16264.7724609375 7632.41796875 3231.093994140625
41767.9765625 18206.072265625 8128.08984375 3276.6416015625
55229.44921875 26685.6796875 10554.677734375 3469.6015625
49173.56640625 22608.736328125 9276.9033203125 3315.984130859375
54419.1640625 25963.396484375 10278.8095703125 3428.9130859375
48860.8515625 22354.1640625 9250.0947265625 3316.958251953125
45549.28515625 20340.08984375 8734.8125 3245.677490234375
47492.33203125 21892.658203125 9199.44921875 3261.055419921875
44323.08203125 20624.5390625 8301.3564453125 2846.390380859375
46342.6328125 21708.80859375 8731.3017578125 2935.37890625
48559.4375 22895.56640625 9663.7138671875 3361.98046875
46663.734375 21025.05078125 9096.484375 3354.169921875
44708.60546875 19643.380859375 8545.580078125 3237.32177734375
44590.19140625 19502.548828125 8449.5673828125 3200.300048828125
44672.140625 19510.861328125 8417.595703125 3167.103271484375
44419.90625 19525.1328125 8409.279296875 3097.42138671875
44261.1953125 19409.263671875 8332.7626953125 3030.619873046875
44363.01171875 19441.771484375 8297.1806640625 2979.755126953125
43990.24609375 19174.873046875 8173.0810546875 2920.266845703125
43840.5390625 19041.837890625 8092.76171875 2871.867919921875
43912.66796875 19006.251953125 8039.9697265625 2829.754150390625
44130.2265625 19004.38671875 7954.3310546875 2744.041015625
44121.046875 18911.880859375 7874.44482421875 2689.984130859375
43344.7109375 18329.2265625 7634.15966796875 2623.601806640625
43443.46875 18342.55859375 7578.646484375 2586.76416015625
41658.265625 17334.30859375 7180.22998046875 2490.57421875
40321.453125 16453.828125 6835.30517578125 2436.1015625
39640.3515625 16008.8798828125 6576.8232421875 2315.42822265625
38786.26171875 15469.6376953125 6309.421875 2226.079345703125
38275.828125 15161.3310546875 6143.62890625 2190.46826171875
37918.21875 14870.63671875 5909.9541015625 2059.325439453125
37411.21875 14503.892578125 5694.337890625 1981.1505126953125
37147.7890625 14313.859375 5541.71826171875 1911.5673828125
37271.14453125 14375.724609375 5459.7998046875 1844.996826171875
36595.41796875 13937.5419921875 5232.9306640625 1760.36328125
34109.18359375 12638.71484375 4705.45849609375 1603.1820068359375
34416.0234375 12844.0146484375 4673.1728515625 1552.5272216796875
35370.87109375 13586.880859375 4810.43212890625 1520.69677734375
35920.890625 14187.703125 4952.8759765625 1489.5009765625
36614.30859375 15128.939453125 5274.8876953125 1473.5306396484375
35070.0 14494.8193359375 5043.8056640625 1415.24267578125
31904.908203125 12559.4697265625 4398.318359375 1298.12451171875
28015.1484375 10122.0205078125 3594.778564453125 1161.2186279296875
25326.845703125 8622.6943359375 3131.36962890625 1060.071533203125
22988.625 7395.58056640625 2756.480224609375 972.3888549804688
19288.58984375 5849.50146484375 2329.14208984375 860.5850219726562
17473.724609375 5063.01806640625 2084.174560546875 789.4213256835938
15912.763671875 4431.07763671875 1879.41552734375 724.63037109375
14584.5927734375 3917.733642578125 1701.5386962890625 664.6333618164062
13467.3603515625 3507.08642578125 1551.6365966796875 610.6538696289062
12482.0986328125 3152.822265625 1414.37158203125 559.8692016601562
11711.7841796875 2895.138916015625 1308.1702880859375 517.6856079101562
11106.4189453125 2709.847412109375 1231.1630859375 486.49560546875
10566.34375 2552.807373046875 1165.2672119140625 459.51141357421875
10067.822265625 2416.2041015625 1109.423583984375 437.2216796875
8847.83984375 2147.61865234375 1021.818603515625 406.35760498046875
8405.6806640625 2035.567626953125 975.6760864257812 388.2230529785156
7974.18701171875 1930.6171875 932.4779052734375 370.9992980957031
7526.12744140625 1825.294189453125 890.75146484375 355.0185241699219
7094.140625 1727.115966796875 851.4244384765625 340.2402648925781
6668.58203125 1632.9305419921875 813.7467651367188 326.1433410644531
6268.2373046875 1546.713134765625 778.658447265625 312.9194030761719
5889.923828125 1466.304931640625 745.3490600585938 300.12738037109375
5541.48876953125 1393.9033203125 714.8203735351562 288.37591552734375
5205.537109375 1323.2369384765625 683.92626953125 275.6864013671875
4506.90087890625 1193.2081298828125 635.6007690429688 258.7045593261719
4209.68798828125 1127.969970703125 606.0411376953125 247.0814666748047
3920.629638671875 1062.541015625 575.6354370117188 234.76856994628906
3646.18505859375 999.8121948242188 546.3295288085938 223.11769104003906
3389.43212890625 940.6342163085938 518.4741821289062 212.08428955078125
3154.25341796875 886.4782104492188 492.9230651855469 202.1068115234375
2941.633544921875 837.4517211914062 469.65667724609375 193.10365295410156
2750.343505859375 792.8110961914062 448.1457214355469 184.73300170898438
2578.95703125 752.1682739257812 428.2464294433594 177.01235961914062
2425.114990234375 714.7313232421875 409.4585266113281 169.60147094726562
2111.830810546875 651.0855712890625 382.12628173828125 159.97882080078125
1839.1531982421875 1217.53466796875 1079.4072265625 618.4393310546875
1883.486083984375 590.067138671875 349.3258972167969 146.6681365966797
1777.120849609375 561.52197265625 333.8636474609375 140.3912811279297
1675.1988525390625 534.3724365234375 319.0633239746094 134.1667938232422
1581.1363525390625 510.7196044921875 306.42803955078125 128.95303344726562
1487.36962890625 485.4054870605469 292.7057189941406 123.07364654541016
1400.88818359375 463.1002197265625 280.9317321777344 118.28348541259766
1318.5701904296875 441.5772705078125 269.516845703125 113.6523208618164
1240.869140625 420.77935791015625 258.1887512207031 108.851806640625
1083.5010986328125 385.3585510253906 241.0079803466797 102.47380828857422
1021.8173828125 367.7182922363281 230.7934112548828 98.02491760253906
964.447021484375 351.0667419433594 220.77381896972656 93.523193359375
909.863037109375 334.41961669921875 210.79437255859375 89.21943664550781
859.1353149414062 318.36212158203125 201.52919006347656 85.57650756835938
812.2207641601562 304.0672607421875 192.2755126953125 81.22056579589844
768.73876953125 290.3916931152344 183.7605743408203 77.36325073242188
728.6492919921875 277.8060607910156 175.55320739746094 73.36099243164062
691.77587890625 266.2240295410156 167.9933624267578 69.80598449707031
656.2001342773438 254.1525115966797 159.7568359375 65.6471939086914
575.7973022460938 232.08998107910156 147.95172119140625 61.16754913330078
544.9778442382812 219.6813201904297 139.85935974121094 57.38418960571289
515.0272216796875 207.36358642578125 131.73516845703125 53.51004409790039
486.75433349609375 195.73455810546875 124.159423828125 50.00318908691406
460.01593017578125 184.8580322265625 117.18075561523438 46.859291076660156
434.9142150878906 174.7785186767578 110.74540710449219 43.96982192993164
411.53375244140625 165.4285888671875 105.34220123291016 42.002376556396484
390.0630798339844 157.73094177246094 100.13632202148438 39.463592529296875
369.85235595703125 150.2311553955078 95.5512924194336 37.569236755371094
350.8000793457031 143.3794708251953 91.03827667236328 35.482566833496094
309.3201904296875 131.85574340820312 84.61721801757812 32.88525390625
293.3791198730469 125.61678314208984 80.36207580566406 30.86373519897461
278.02117919921875 119.2786865234375 76.15326690673828 28.936513900756836
263.687744140625 113.34629821777344 72.30997467041016 27.284358978271484
249.8745880126953 107.50869750976562 68.498046875 25.64553451538086
236.6770477294922 101.8609390258789 64.8387222290039 24.126270294189453
223.65426635742188 96.0428466796875 61.26032257080078 22.8138370513916
212.11923217773438 91.14808654785156 58.12450408935547 21.554744720458984
200.9783935546875 86.4539566040039 54.821529388427734 20.0452938079834
190.80572509765625 82.10528564453125 52.054622650146484 18.959280014038086
168.64186096191406 75.4054946899414 48.25413131713867 17.568641662597656
160.13929748535156 71.70448303222656 45.75431823730469 16.506593704223633
152.11013793945312 68.22216796875 43.40574264526367 15.50070571899414
144.17886352539062 64.5953369140625 41.01785659790039 14.511354446411133
136.51907348632812 61.05953598022461 38.66464614868164 13.521484375
129.6160888671875 58.02328109741211 36.62690734863281 12.628713607788086
122.89856719970703 54.972713470458984 34.60673904418945 11.7662992477417
116.98074340820312 52.468868255615234 32.97099304199219 11.100434303283691
111.25830078125 49.99683380126953 31.355236053466797 10.443855285644531
105.8764877319336 47.679325103759766 29.849685668945312 9.846311569213867
93.88731384277344 43.96663284301758 27.819055557250977 9.193713188171387
89.40801239013672 41.99195098876953 26.538368225097656 8.701570510864258
85.10285186767578 40.069644927978516 25.295339584350586 8.226509094238281
80.97637176513672 38.21634292602539 24.100788116455078 7.765300750732422
77.00812530517578 36.40573501586914 22.931394577026367 7.314199924468994
73.05966186523438 34.53652572631836 21.703664779663086 6.830455780029297
69.46521759033203 32.88615417480469 20.624225616455078 6.406283855438232
66.00497436523438 31.238414764404297 19.55017852783203 5.997542381286621
62.8548583984375 29.763141632080078 18.582874298095703 5.625485897064209
59.8642692565918 28.323719024658203 17.643495559692383 5.2768731117248535
53.06446075439453 26.0367431640625 16.3353328704834 4.8439130783081055
50.5971565246582 24.79408073425293 15.513026237487793 4.549074172973633
48.34850311279297 23.697484970092773 14.789227485656738 4.2923431396484375
46.157737731933594 22.590721130371094 14.06583023071289 4.05204439163208
44.14877700805664 21.566444396972656 13.39042854309082 3.829457998275757
42.4290885925293 20.69206428527832 12.822157859802246 3.653773784637451
41.00397491455078 19.972286224365234 12.352014541625977 3.503953456878662
39.781227111816406 19.348651885986328 11.95689868927002 3.3950676918029785
38.68190383911133 18.78597068786621 11.591300964355469 3.2829418182373047
37.671234130859375 18.25676918029785 11.257696151733398 3.1899170875549316
34.25876998901367 17.169830322265625 10.68953800201416 3.0586354732513428
33.47250747680664 16.741893768310547 10.417695999145508 2.9792134761810303
32.675865173339844 16.29611587524414 10.143129348754883 2.903395175933838
31.88194465637207 15.857484817504883 9.870214462280273 2.8217384815216064
31.109800338745117 15.448646545410156 9.625737190246582 2.7699882984161377
30.317960739135742 15.024517059326172 9.362635612487793 2.694794178009033
29.514711380004883 14.592601776123047 9.09746265411377 2.6266863346099854
28.76215934753418 14.20360279083252 8.864179611206055 2.5740106105804443
28.028501510620117 13.828546524047852 8.636512756347656 2.51952862739563
27.325746536254883 13.474664688110352 8.424976348876953 2.473029375076294
25.014781951904297 12.74403190612793 8.02896499633789 2.36681866645813
24.40609359741211 12.430191993713379 7.83351469039917 2.3135573863983154
23.839941024780273 12.15073013305664 7.659754276275635 2.2616355419158936
23.243053436279297 11.844589233398438 7.459860324859619 2.1902475357055664
22.73789405822754 11.616589546203613 7.330545902252197 2.1660327911376953
22.16027069091797 11.323202133178711 7.151800632476807 2.1179099082946777
21.66684341430664 11.100743293762207 7.031104564666748 2.098062038421631
21.114776611328125 10.824448585510254 6.8755269050598145 2.0719285011291504
20.60997200012207 10.59066390991211 6.74361515045166 2.044959545135498
20.064546585083008 10.316741943359375 6.578502178192139 1.9973337650299072
18.503917694091797 9.813813209533691 6.313610553741455 1.9378104209899902
17.981403350830078 9.527881622314453 6.143786907196045 1.9008235931396484
17.56067657470703 9.311829566955566 6.013534069061279 1.874821662902832
17.040958404541016 9.007750511169434 5.818172454833984 1.8169167041778564
16.682897567749023 8.832505226135254 5.710124492645264 1.786012887954712
16.283864974975586 8.594374656677246 5.555150985717773 1.748605489730835
16.0013370513916 8.420799255371094 5.433496475219727 1.7126389741897583
15.837549209594727 8.286711692810059 5.329183578491211 1.6928071975708008
15.885721206665039 8.278124809265137 5.30479621887207 1.7113155126571655
15.907018661499023 8.231156349182129 5.244776248931885 1.7117540836334229
15.141857147216797 8.003765106201172 5.106761932373047 1.70358407497406
15.102699279785156 7.970685958862305 5.071842670440674 1.7102011442184448
14.905608177185059 7.890284061431885 5.024961948394775 1.7077783346176147
14.600391387939453 7.781442642211914 4.97143030166626 1.6948294639587402
14.267800331115723 7.681551456451416 4.936082363128662 1.6963081359863281
13.935968399047852 7.573521614074707 4.892886638641357 1.6930354833602905
13.65300464630127 7.492668628692627 4.868424892425537 1.7031118869781494
13.419437408447266 7.430044651031494 4.8524489402771 1.7179652452468872
13.227609634399414 7.384373664855957 4.843755722045898 1.7365232706069946
13.053238868713379 7.330119609832764 4.8165154457092285 1.7382441759109497
12.386667251586914 7.153297424316406 4.734645366668701 1.737170696258545
12.29645824432373 7.143365383148193 4.7407073974609375 1.7656071186065674
12.156378746032715 7.084959506988525 4.699481010437012 1.7715067863464355
11.990111351013184 7.005734920501709 4.640378952026367 1.7527579069137573
11.85033130645752 6.963499546051025 4.623626708984375 1.7701294422149658
1.0231763124465942 0.5479803681373596 0.26122286915779114 0.061570994555950165
11.467947959899902 6.810646057128906 4.5385541915893555 1.7474795579910278
11.27545166015625 6.747371673583984 4.51236629486084 1.7683578729629517
11.09228801727295 6.6945481300354 4.496677398681641 1.786855697631836
10.900703430175781 6.62514066696167 4.463859558105469 1.7846206426620483
10.343283653259277 6.459418773651123 4.3974456787109375 1.816683292388916
9.981882095336914 6.200443744659424 4.174015045166016 1.6416465044021606
9.78164005279541 6.102288722991943 4.112504959106445 1.6177688837051392
9.67149543762207 6.095100402832031 4.143604278564453 1.6972230672836304
9.230151176452637 5.7565765380859375 3.843989372253418 1.4390698671340942
9.096364974975586 5.725548267364502 3.851473331451416 1.4838640689849854
8.894758224487305 5.627580165863037 3.791071891784668 1.4756512641906738
8.457818984985352 5.295356750488281 3.4955954551696777 1.229461431503296
8.273656845092773 5.2126617431640625 3.4476890563964844 1.216591715812683
8.103474617004395 5.138434410095215 3.406618118286133 1.207004189491272
7.68544340133667 4.981955051422119 3.3286635875701904 1.19677734375
7.561903953552246 4.929192543029785 3.302279233932495 1.2008812427520752
7.436280250549316 4.869637966156006 3.269094228744507 1.2004562616348267
7.316257476806641 4.8115997314453125 3.2377817630767822 1.2034481763839722
7.195558071136475 4.753570556640625 3.2078428268432617 1.2111598253250122
7.043785572052002 4.6717753410339355 3.157564878463745 1.1934659481048584
6.890023708343506 4.586251735687256 3.1033170223236084 1.1753991842269897
6.731274604797363 4.508630275726318 3.0634355545043945 1.18435800075531
6.566296577453613 4.421408653259277 3.0140023231506348 1.1739693880081177
6.3701043128967285 4.303344249725342 2.935013771057129 1.1343001127243042
6.029566764831543 4.150064945220947 2.8545572757720947 1.1160870790481567
5.86025333404541 4.043820381164551 2.7801544666290283 1.0706040859222412
