31319.99609375 19986.390625 14198.3447265625 9235.8779296875 2466.8232421875
36165.12890625 21762.7578125 14097.0947265625 7803.17529296875 1538.0399169921875
67120.8515625 35099.7421875 19889.80859375 8406.9365234375 1889.951171875
87815.890625 55375.3828125 34173.28515625 14154.513671875 2336.689208984375
86885.3359375 57925.23828125 39503.2421875 21643.0390625 5047.65869140625
85187.2421875 57758.75 40442.95703125 23299.873046875 5168.42919921875
103478.515625 74935.3515625 54450.546875 29658.73046875 6905.7119140625
102431.8046875 73806.2265625 51191.4609375 26304.10546875 7028.8544921875
101709.328125 73405.5078125 51115.0234375 25842.705078125 6647.568359375
97921.9609375 69279.6328125 47490.51171875 23834.125 5788.93798828125
111638.984375 75033.21875 48614.83984375 24456.599609375 7243.05712890625
90629.1875 61505.65625 43614.3046875 27740.923828125 9827.0888671875
71442.734375 46535.90234375 32534.455078125 20478.041015625 8002.8369140625
60722.3359375 36143.1953125 23648.517578125 14583.716796875 5832.6123046875
77317.4609375 46700.90625 29386.576171875 17238.751953125 6168.27880859375
110919.890625 71876.78125 44335.52734375 18693.16796875 5589.2431640625
110067.3671875 77009.3125 49298.2109375 23012.140625 7828.8017578125
80490.09375 55821.51953125 36997.3671875 19843.248046875 6041.2900390625
71553.6640625 49040.99609375 32153.19921875 16886.9296875 4454.2080078125
63981.640625 44072.14453125 29838.48046875 17531.759765625 6917.78076171875
59926.5625 42434.171875 29785.623046875 18643.990234375 7866.7900390625
78818.5234375 59354.953125 41504.6171875 21622.91015625 6100.66357421875
72857.0625 53999.16015625 33936.2890625 16709.376953125 5822.8994140625
44581.5859375 30823.462890625 19434.521484375 10705.4794921875 3565.05078125
28055.30859375 16883.98046875 9253.626953125 4310.291015625 885.8116455078125
19282.28125 10137.9501953125 4747.34033203125 1817.6905517578125 258.5239562988281
13097.1796875 5641.6162109375 2101.076171875 642.0612182617188 99.17989349365234
9009.037109375 3197.3720703125 961.0843505859375 242.6736602783203 55.23262023925781
6159.8154296875 1828.88623046875 448.89093017578125 90.45154571533203 16.398040771484375
4533.75732421875 1193.2125244140625 250.056396484375 44.63821792602539 8.513999938964844
3685.925537109375 911.6671752929688 182.1450653076172 30.38256072998047 7.628523349761963
2639.037841796875 588.704345703125 105.10023498535156 17.83241844177246 8.214679718017578
1942.302978515625 409.478515625 70.32621765136719 9.79509449005127 4.61330509185791
1472.8746337890625 297.5201416015625 50.77047348022461 6.655512809753418 3.688307762145996
1193.72216796875 233.42897033691406 40.04690933227539 5.413001537322998 3.3803210258483887
1010.2391357421875 198.18280029296875 34.071205139160156 4.747592449188232 3.1609721183776855
823.612060546875 165.56524658203125 27.180885314941406 4.3772125244140625 2.994943857192993
727.8184204101562 146.31101989746094 23.212383270263672 4.049677848815918 2.7813329696655273
736.5325317382812 171.00192260742188 46.96748733520508 3.7974629402160645 2.59537410736084
490.6015625 90.51893615722656 18.685739517211914 3.6810100078582764 2.5349111557006836
300.1289978027344 49.594932556152344 10.283169746398926 3.4493041038513184 2.3654088973999023
237.48492431640625 37.718814849853516 8.119080543518066 3.2657227516174316 2.23599910736084
245.08619689941406 35.44350814819336 6.968271255493164 3.1264488697052 2.1342480182647705
313.2904357910156 42.6365966796875 9.92530632019043 3.048736333847046 2.088118076324463
302.5716247558594 35.15818786621094 5.995928764343262 2.9975879192352295 2.06339693069458
196.58001708984375 24.331584930419922 4.669578552246094 2.8873140811920166 1.9787180423736572
168.67604064941406 21.022218704223633 4.132038116455078 2.628941774368286 1.7362370491027832
161.61898803710938 19.055561065673828 3.9533581733703613 2.5612330436706543 1.6833269596099854
112.84256744384766 16.108800888061523 3.737499713897705 2.5032718181610107 1.6415729522705078
89.39683532714844 14.313008308410645 3.351163148880005 2.3409368991851807 1.491621971130371
78.5655517578125 13.053635597229004 3.1628055572509766 2.2901039123535156 1.447849988937378
71.59432983398438 11.851140022277832 3.03867506980896 2.096827268600464 1.2592511177062988
64.4605484008789 10.841187477111816 2.934562921524048 1.9700300693511963 1.1373289823532104
56.606590270996094 9.793519020080566 2.8404431343078613 1.9702430963516235 1.1430690288543701
37.26432418823242 7.894928455352783 2.4406487941741943 1.9104481935501099 1.0898460149765015
33.80131530761719 7.221904754638672 2.3589327335357666 1.856134057044983 1.041903018951416
38.56693649291992 7.354529857635498 2.5126953125 1.8391900062561035 1.0272560119628906
33.29883575439453 6.5806050300598145 2.386298179626465 1.779803991317749 0.9699739813804626
30.204740524291992 6.01439905166626 2.250945806503296 1.7187440395355225 0.9263049960136414
26.983327865600586 5.3349609375 2.111994743347168 1.6461530923843384 0.8729280233383179
24.332195281982422 4.507214546203613 1.816114902496338 1.4457908868789673 0.6974039673805237
22.618000030517578 3.961467981338501 1.6386809349060059 1.3329719305038452 0.6380350589752197
20.02651023864746 3.468942403793335 1.4242310523986816 1.1232529878616333 0.4787920117378235
16.266010284423828 3.033270835876465 1.2542412281036377 0.9341010451316833 0.3456120193004608
12.350653648376465 2.5289149284362793 1.108137845993042 0.8144710659980774 0.24355900287628174
12.424956321716309 2.5280306339263916 1.1984199285507202 0.7600629925727844 0.2345159947872162
13.60195541381836 2.430079936981201 1.174875020980835 0.6344429850578308 0.1256989985704422
16.142213821411133 2.268435001373291 1.1447550058364868 0.5705639719963074 0.12040799856185913
11.8192777633667 2.141369342803955 1.1280370950698853 0.5134660005569458 0.09957700222730637
10.949870109558105 2.1067378520965576 1.1868829727172852 0.49538201093673706 0.09806299954652786
10.29641342163086 2.039923906326294 1.2217060327529907 0.4530949890613556 0.08933798968791962
9.63775634765625 1.9112504720687866 1.197007179260254 0.42221599817276 0.0825209990143776
8.728826522827148 1.7654197216033936 1.1341218948364258 0.3943049907684326 0.08029500395059586
7.623857498168945 1.6319811344146729 1.0759960412979126 0.3680579662322998 0.076944999396801
6.686975002288818 1.4754122495651245 1.0021909475326538 0.34800300002098083 0.07349400222301483
5.923910140991211 1.2924422025680542 0.9000788927078247 0.31797999143600464 0.06860600411891937
4.971035480499268 1.082021951675415 0.7723399996757507 0.2807379961013794 0.06687399744987488
4.007941722869873 0.9158220291137695 0.6904469728469849 0.2550930082798004 0.05990299955010414
3.32765793800354 0.739794909954071 0.5668419003486633 0.22942198812961578 0.054996002465486526
2.9220194816589355 0.6298750638961792 0.48247504234313965 0.2123750001192093 0.053206998854875565
2.4963228702545166 0.5287410020828247 0.40936902165412903 0.16698600351810455 0.0259770005941391
2.178293228149414 0.47146299481391907 0.3760819733142853 0.15484599769115448 0.02452000044286251
1.917845368385315 0.41746896505355835 0.3411630094051361 0.14009401202201843 0.021017000079154968
1.710713505744934 0.3732840120792389 0.3119890093803406 0.12575499713420868 0.014967000111937523
1.5777722597122192 0.3445430397987366 0.2949129641056061 0.11894199252128601 0.013226000592112541
1.4586067199707031 0.3073210120201111 0.2679220139980316 0.10886700451374054 0.010197000578045845
1.3146907091140747 0.26715001463890076 0.23566500842571259 0.09880400449037552 0.009735999628901482
1.1760625839233398 0.2312629669904709 0.20600998401641846 0.0923909991979599 0.009591999463737011
1.0542899370193481 0.1973390132188797 0.17683301866054535 0.08630800247192383 0.009430000558495522
0.9049062132835388 0.16675500571727753 0.15022099018096924 0.08266899734735489 0.009254000149667263
0.7395021319389343 0.13683798909187317 0.12425299733877182 0.07751799374818802 0.009064000099897385
0.6388380527496338 0.11168600618839264 0.10222600400447845 0.07287400215864182 0.008857999928295612
0.5763280391693115 0.09731100499629974 0.08933799713850021 0.06732200086116791 0.008635000325739384
0.5335521697998047 0.08617500215768814 0.07882899791002274 0.06068100035190582 0.006509999744594097
0.5863741636276245 0.0747850090265274 0.0679830014705658 0.056008003652095795 0.004482000134885311
0.6903969645500183 0.06668800115585327 0.060575999319553375 0.05242199823260307 0.004131000023335218
1.2131131887435913 0.3719920217990875 0.17532698810100555 0.17493799328804016 0.0020810000132769346
0.5743100643157959 0.051917996257543564 0.046887997537851334 0.04269099608063698 0.0003110000106971711
0.5033550262451172 0.04674999415874481 0.04225800186395645 0.03926900029182434 0.0001610000035725534
0.4434410333633423 0.04253599792718887 0.03856800124049187 0.03634500131011009 0.0
0.39348304271698 0.037758998572826385 0.03420700132846832 0.0325389988720417 0.0
0.3774280846118927 0.03465700149536133 0.03119800053536892 0.02964800037443638 0.0
0.37917906045913696 0.03247900307178497 0.028919000178575516 0.027173999696969986 0.0
0.3804750144481659 0.0305510014295578 0.02691500075161457 0.025005999952554703 0.0
0.36832210421562195 0.02844099886715412 0.02486399933695793 0.02311900071799755 0.0
0.3407420217990875 0.025721000507473946 0.022384000942111015 0.021085001528263092 0.0
0.3188370168209076 0.02349500171840191 0.02030400186777115 0.019267000257968903 0.0
0.3005239963531494 0.021417999640107155 0.01832900010049343 0.01746400073170662 0.0
0.282459020614624 0.019126001745462418 0.016116000711917877 0.015396000817418098 0.0
0.2655470371246338 0.017741000279784203 0.014825000427663326 0.01421399973332882 0.0
0.2528040111064911 0.015915000811219215 0.013195999898016453 0.012676000595092773 0.0
0.23610201478004456 0.01428299956023693 0.01171799935400486 0.011288999579846859 0.0
0.21823298931121826 0.012880999594926834 0.010405000299215317 0.010040000081062317 0.0
0.19983598589897156 0.011652999557554722 0.0092569999396801 0.008954999968409538 0.0
0.1846040040254593 0.01045799907296896 0.008162999525666237 0.007906999439001083 0.0
0.17075200378894806 0.009399999864399433 0.007135000079870224 0.0069240001030266285 0.0
0.1581290066242218 0.008479000069200993 0.006289000157266855 0.006111000198870897 0.0
0.1494559943675995 0.007727999705821276 0.005733999889343977 0.005547999870032072 0.0
0.14098501205444336 0.007024999707937241 0.005156000144779682 0.004961000289767981 0.0
0.1319829821586609 0.006529000122100115 0.004648000001907349 0.004455000162124634 0.0
0.11834099888801575 0.0060789999552071095 0.004098000004887581 0.003955000080168247 0.0
0.10843999683856964 0.005553999915719032 0.0036490000784397125 0.003519000019878149 0.0
0.09508799016475677 0.004872999619692564 0.0031399999279528856 0.0030449999030679464 0.0
0.08088597655296326 0.004292000085115433 0.0027389999013394117 0.00267699989490211 0.0
0.07002799212932587 0.003835000330582261 0.0024040001444518566 0.0023610000498592854 0.0
0.06454899162054062 0.003478000173345208 0.0021100000012665987 0.0020759999752044678 0.0
0.059696998447179794 0.003173000179231167 0.0018189999973401427 0.001787999994121492 0.0
0.05510300025343895 0.003034000052139163 0.0016700000269338489 0.0016370000084862113 0.0
0.051972996443510056 0.002865999937057495 0.0015010000206530094 0.0014649999793618917 0.0
0.047951992601156235 0.002652999944984913 0.0013059999328106642 0.0012669999850913882 0.0
0.04558199644088745 0.002434000140056014 0.0011020000092685223 0.0010610000463202596 0.0
0.043533992022275925 0.0022780001163482666 0.0009609999833628535 0.0009190000128000975 0.0
0.041364993900060654 0.0021200000774115324 0.0008300000336021185 0.0007880000048317015 0.0
0.039473991841077805 0.0019910000264644623 0.000737000023946166 0.0006960000027902424 0.0
0.037289999425411224 0.0018999999156221747 0.0006709999870508909 0.0006309999735094607 0.0
0.035450998693704605 0.001841000048443675 0.0006319999811239541 0.0005949999904260039 0.0
0.03337999805808067 0.0017380000790581107 0.0005510000046342611 0.0005169999785721302 0.0
0.03104100003838539 0.0016530000139027834 0.0004910000134259462 0.00046099998871795833 0.0
0.028410999104380608 0.0015450000064447522 0.00040800002170726657 0.00038400001358240843 0.0
0.0255070012062788 0.0014560000272467732 0.000354000017978251 0.0003370000049471855 0.0
0.023422999307513237 0.0013930000131949782 0.0003129999968223274 0.0003009999927598983 0.0
0.0214300025254488 0.0013479999033734202 0.0002969999914057553 0.00028899998869746923 0.0
0.019315999001264572 0.0012789999600499868 0.0002610000083222985 0.00025599999935366213 0.0
0.01749500073492527 0.0012400000123307109 0.00024099998699966818 0.00023799999326001853 0.0
0.015318000689148903 0.0011810000287368894 0.00021399999968707561 0.0002119999990100041 0.0
0.013150000013411045 0.0011180000146850944 0.00019199999223928899 0.00019099999917671084 0.0
0.011490998789668083 0.001062000053934753 0.00016399999731220305 0.00016399999731220305 0.0
0.009919999167323112 0.0010170000605285168 0.00013800000306218863 0.00013800000306218863 0.0
0.008841999806463718 0.0010480000637471676 0.00011899999663000926 0.00011899999663000926 0.0
0.007967999204993248 0.0010359999723732471 0.00011600000289035961 0.00011600000289035961 0.0
0.0073640001937747 0.0009399999980814755 0.00010800000018207356 0.00010800000018207356 0.0
0.00684799998998642 0.0008650000090710819 0.00010099999781232327 0.00010099999781232327 0.0
0.006408000364899635 0.0008110000053420663 8.600000001024455e-05 8.600000001024455e-05 0.0
0.006128999870270491 0.0007749999640509486 6.70000008540228e-05 6.70000008540228e-05 0.0
0.005907000508159399 0.0007569999434053898 6.0999998822808266e-05 6.0999998822808266e-05 0.0
0.005667999852448702 0.000737000023946166 5.6000000768108293e-05 5.6000000768108293e-05 0.0
0.005397000350058079 0.0007150000310502946 5.500000042957254e-05 5.500000042957254e-05 0.0
0.0050940001383423805 0.0006890000076964498 5.199999941396527e-05 5.199999941396527e-05 0.0
0.004782000090926886 0.0006670000148005784 4.999999873689376e-05 4.999999873689376e-05 0.0
0.004520000424236059 0.0006460000295192003 4.600000102072954e-05 4.600000102072954e-05 0.0
0.004296000115573406 0.0006290000164881349 4.099999932805076e-05 4.099999932805076e-05 0.0
0.004104000050574541 0.0006240000366233289 3.7000001611886546e-05 3.7000001611886546e-05 0.0
0.004011999815702438 0.000649999943561852 3.600000127335079e-05 3.600000127335079e-05 0.0
0.003955999854952097 0.0006719999946653843 3.199999991920777e-05 3.199999991920777e-05 0.0
0.0039010001346468925 0.0006559999892488122 3.199999991920777e-05 3.199999991920777e-05 0.0
0.003871000139042735 0.0006399999838322401 2.8000000384054147e-05 2.8000000384054147e-05 0.0
0.003850000211969018 0.0006330000469461083 2.5999999706982635e-05 2.5999999706982635e-05 0.0
0.00441900035366416 0.0006370000191964209 2.300000051036477e-05 2.300000051036477e-05 0.0
0.0037940002512186766 0.0006150000263005495 1.4999999621068127e-05 1.4999999621068127e-05 0.0
0.0038350000977516174 0.0006189999985508621 1.4999999621068127e-05 1.4999999621068127e-05 0.0
0.003847000189125538 0.0006179999909363687 1.2999999853491317e-05 1.2999999853491317e-05 0.0
0.003869000356644392 0.000623999978415668 1.2999999853491317e-05 1.2999999853491317e-05 0.0
0.004002999980002642 0.0007230000337585807 9.999999747378752e-06 9.999999747378752e-06 0.0
0.004228999838232994 0.0008720000041648746 9.999999747378752e-06 9.999999747378752e-06 0.0
0.004396000411361456 0.000678999989759177 7.000000096013537e-06 7.000000096013537e-06 0.0
0.004385000094771385 0.0006569999968633056 4.999999873689376e-06 4.999999873689376e-06 0.0
0.0046689994633197784 0.0006679999642074108 4.999999873689376e-06 4.999999873689376e-06 0.0
0.004994000308215618 0.0006890000076964498 3.000000106112566e-06 3.000000106112566e-06 0.0
0.00455200020223856 0.0006180000491440296 3.000000106112566e-06 3.000000106112566e-06 0.0
0.004985000006854534 0.0006500000017695129 3.000000106112566e-06 3.000000106112566e-06 0.0
0.004908000119030476 0.0006100000464357436 3.000000106112566e-06 3.000000106112566e-06 0.0
0.005555000156164169 0.0006360000115819275 3.000000106112566e-06 3.000000106112566e-06 0.0
0.006376999896019697 0.0006680000224150717 3.000000106112566e-06 3.000000106112566e-06 0.0
0.006762999575585127 0.0006690000300295651 3.000000106112566e-06 3.000000106112566e-06 0.0
0.00686099985614419 0.0006520000169984996 3.000000106112566e-06 3.000000106112566e-06 0.0
0.006813999731093645 0.0006270000012591481 1.9999999949504854e-06 1.9999999949504854e-06 0.0
0.006194999907165766 0.0005680000176653266 1.9999999949504854e-06 1.9999999949504854e-06 0.0
0.0068270000629127026 0.0005940000410191715 9.999999974752427e-07 9.999999974752427e-07 0.0
0.006609000265598297 0.0005639999872073531 9.999999974752427e-07 9.999999974752427e-07 0.0
0.007201999891549349 0.0005799999926239252 9.999999974752427e-07 9.999999974752427e-07 0.0
0.007624000310897827 0.000577000027988106 0.0 0.0 0.0
0.007872000336647034 0.0005440000095404685 0.0 0.0 0.0
0.00784400012344122 0.000493000028654933 0.0 0.0 0.0
0.007958999834954739 0.0004889999981969595 0.0 0.0 0.0
0.00814600009471178 0.0004970000009052455 0.0 0.0 0.0
0.00794300064444542 0.0005019999807700515 0.0 0.0 0.0
0.007807999849319458 0.00048499999684281647 0.0 0.0 0.0
0.007906000129878521 0.0004760000156238675 0.0 0.0 0.0
0.007962999865412712 0.00046999999904073775 0.0 0.0 0.0
0.008306999690830708 0.0004820000031031668 0.0 0.0 0.0
0.008456999436020851 0.0004920000210404396 0.0 0.0 0.0
0.008508000522851944 0.0004920000210404396 0.0 0.0 0.0
0.008534999564290047 0.00048499999684281647 0.0 0.0 0.0
0.008538000285625458 0.00047500000800937414 0.0 0.0 0.0
0.008561999537050724 0.0004659999976865947 0.0 0.0 0.0
0.008686000481247902 0.0004619999963324517 0.0 0.0 0.0
0.00875600054860115 0.00045700001646764576 0.0 0.0 0.0
0.008953999727964401 0.0004579999949783087 0.0 0.0 0.0
0.008933000266551971 0.000450999999884516 0.0 0.0 0.0
0.009208000265061855 0.0004600000102072954 0.0 0.0 0.0
0.009403999894857407 0.0004670000053010881 0.0 0.0 0.0
0.009360999800264835 0.0004659999976865947 0.0 0.0 0.0
0.00934200081974268 0.0004650000191759318 0.0 0.0 0.0
0.009294000454246998 0.0004610000178217888 0.0 0.0 0.0
0.009411999955773354 0.0004650000191759318 0.0 0.0 0.0
0.009562000632286072 0.00046999999904073775 0.0 0.0 0.0
0.009611998684704304 0.00047400000039488077 0.0 0.0 0.0
0.009643000550568104 0.00047900000936351717 0.0 0.0 0.0
0.009816999547183514 0.0004910000134259462 0.0 0.0 0.0
0.010319001041352749 0.0005210000090301037 0.0 0.0 0.0
0.010209999978542328 0.0005169999785721302 0.0 0.0 0.0
0.009697000496089458 0.000493000028654933 0.0 0.0 0.0
0.009232000447809696 0.00046999999904073775 0.0 0.0 0.0
0.008520000614225864 0.00043000001460313797 0.0 0.0 0.0
0.00838400050997734 0.00038899999344721437 0.0 0.0 0.0
0.01033800095319748 0.0003650000144261867 0.0 0.0 0.0
0.018432999029755592 0.0003429999924264848 0.0 0.0 0.0
0.0280659981071949 0.0003370000049471855 0.0 0.0 0.0
0.04201999679207802 0.0003319999959785491 0.0 0.0 0.0
0.029715998098254204 0.0003459999861661345 0.0 0.0 0.0
0.03712599352002144 0.0003420000139158219 0.0 0.0 0.0
0.04625999554991722 0.0003380000125616789 0.0 0.0 0.0
0.05706799402832985 0.00033599999733269215 0.0 0.0 0.0
0.06861799210309982 0.00033599999733269215 0.0 0.0 0.0
0.07952100038528442 0.0003380000125616789 0.0 0.0 0.0
0.08733600378036499 0.00034699999378062785 0.0 0.0 0.0
0.11243199557065964 0.00036100001307204366 0.0 0.0 0.0
0.1719769984483719 0.00037799999699927866 0.0 0.0 0.0
0.30309903621673584 0.00039400000241585076 0.0 0.0 0.0
0.5110660791397095 0.0004349999944679439 0.0 0.0 0.0
0.8242530226707458 0.0004560000088531524 0.0 0.0 0.0
1.2075748443603516 0.0004820000031031668 0.0 0.0 0.0
1.4134401082992554 0.0005080000264570117 0.0 0.0 0.0
1.478271722793579 0.0005380000220611691 0.0 0.0 0.0
1.2900649309158325 0.0005639999872073531 0.0 0.0 0.0
1.0137250423431396 0.0005910000181756914 0.0 0.0 0.0
0.710783064365387 0.0006150000263005495 0.0 0.0 0.0
0.47123613953590393 0.000645000021904707 0.0 0.0 0.0
0.2740000784397125 0.0006750000175088644 0.0 0.0 0.0
0.045052990317344666 0.0007530000293627381 0.0 0.0 0.0
0.034140996634960175 0.0007770000374875963 0.0 0.0 0.0
0.04603799432516098 0.0007949999999254942 0.0 0.0 0.0
0.08465800434350967 0.0008140000281855464 0.0 0.0 0.0
0.1577339619398117 0.0008350000134669244 0.0 0.0 0.0
0.26996806263923645 0.0008640000014565885 0.0 0.0 0.0
0.41509807109832764 0.0008980000275187194 0.0 0.0 0.0
0.5762931108474731 0.0009350000182166696 0.0 0.0 0.0
0.7257770299911499 0.0009699999936856329 0.0 0.0 0.0
0.8446309566497803 0.0010049999691545963 0.0 0.0 0.0
0.7389929890632629 0.0011480000102892518 0.0 0.0 0.0
0.02933499775826931 0.004021999891847372 0.0 0.0 0.0
0.5055371522903442 0.0012379999971017241 0.0 0.0 0.0
0.3601279854774475 0.0012940000742673874 0.0 0.0 0.0
0.255575031042099 0.001361000002361834 0.0 0.0 0.0
0.20314796268939972 0.0014519999967887998 0.0 0.0 0.0
0.18061602115631104 0.001524000079371035 0.0 0.0 0.0
0.18564097583293915 0.0016290000639855862 0.0 0.0 0.0
0.20453496277332306 0.0017530000768601894 0.0 0.0 0.0
0.23410797119140625 0.0019050000701099634 0.0 0.0 0.0
0.36678311228752136 0.00241199997253716 0.0 0.0 0.0
0.41676419973373413 0.002689999993890524 0.0 0.0 0.0
0.4746931195259094 0.003073000116273761 0.0 0.0 0.0
0.5320771336555481 0.003480000188574195 0.0 0.0 0.0
0.5837782025337219 0.0038120001554489136 0.0 0.0 0.0
0.6540922522544861 0.004650999326258898 0.0 0.0 0.0
0.707034170627594 0.005483999382704496 0.0 0.0 0.0
0.756648063659668 0.006657000165432692 0.0 0.0 0.0
0.8021690845489502 0.008074000477790833 0.0 0.0 0.0
0.8524053692817688 0.009794999845325947 0.0 0.0 0.0
1.1133280992507935 0.013163000345230103 0.0 0.0 0.0
1.1976619958877563 0.01472100056707859 0.0 0.0 0.0
1.286622166633606 0.01646599732339382 0.0 0.0 0.0
1.3624800443649292 0.018042000010609627 0.0 0.0 0.0
1.4054862260818481 0.019363000988960266 0.0 0.0 0.0
1.403130292892456 0.02049200050532818 0.0 0.0 0.0
1.3056451082229614 0.01996299996972084 0.0 0.0 0.0
1.293107271194458 0.023141000419855118 0.0 0.0 0.0
1.211276888847351 0.02451700158417225 0.0 0.0 0.0
1.1720829010009766 0.027918001636862755 0.0 0.0 0.0
1.3020262718200684 0.03787899389863014 0.0 0.0 0.0
1.2698514461517334 0.042789995670318604 0.0 0.0 0.0
1.2303513288497925 0.045958004891872406 0.0 0.0 0.0
1.1997970342636108 0.04820200055837631 0.0 0.0 0.0
1.1758465766906738 0.05032999813556671 0.0 0.0 0.0
1.1527382135391235 0.05186999961733818 0.0 0.0 0.0
1.092061996459961 0.04966500774025917 0.0 0.0 0.0
1.0945274829864502 0.05108100548386574 0.0 0.0 0.0
1.1510732173919678 0.05803699791431427 0.0 0.0 0.0
1.1897252798080444 0.06030599772930145 0.0 0.0 0.0
1.632453441619873 0.07759899646043777 0.0 0.0 0.0
1.7568180561065674 0.0856739953160286 0.0 0.0 0.0
1.8826208114624023 0.09471897780895233 0.0 0.0 0.0
1.9305453300476074 0.10005399584770203 0.0 0.0 0.0
1.9549440145492554 0.10653799772262573 9.999999974752427e-07 0.0 0.0
2.0333571434020996 0.11655200272798538 9.999999974752427e-07 0.0 0.0
2.085012674331665 0.12391900271177292 1.9999999949504854e-06 0.0 0.0
2.228712797164917 0.1349479854106903 3.000000106112566e-06 0.0 0.0
2.4140079021453857 0.14606596529483795 4.999999873689376e-06 0.0 0.0
2.6528475284576416 0.15857698023319244 7.999999979801942e-06 0.0 0.0
3.5050160884857178 0.204818993806839 1.100000099540921e-05 0.0 0.0
3.5405282974243164 0.22642096877098083 1.4000001101521775e-05 0.0 0.0
3.4461352825164795 0.24968400597572327 1.5000001440057531e-05 0.0 0.0
3.302274703979492 0.27492398023605347 1.700000029813964e-05 0.0 0.0
3.1605100631713867 0.30323296785354614 2.0000001313746907e-05 0.0 0.0
3.0485270023345947 0.33677104115486145 2.099999983329326e-05 0.0 0.0
3.0389275550842285 0.3831130862236023 2.2000000171829015e-05 0.0 0.0
3.0275661945343018 0.4296560287475586 2.4000000848900527e-05 0.0 0.0
3.088883638381958 0.48679405450820923 2.7000001864507794e-05 0.0 0.0
3.1102471351623535 0.5335730314254761 3.099999958067201e-05 0.0 0.0
3.380629062652588 0.7000270485877991 6.399999983841553e-05 0.0 0.0
3.4010605812072754 0.7284612059593201 8.399999933317304e-05 0.0 0.0
3.4846789836883545 0.763399064540863 0.00011600000289035961 0.0 0.0
3.517934560775757 0.7791059017181396 0.00016199999663513154 0.0 0.0
3.613811731338501 0.8044429421424866 0.00023299999884329736 0.0 0.0
3.7237260341644287 0.8326890468597412 0.00032599997939541936 0.0 0.0
3.89853572845459 0.8770869374275208 0.00045200000749900937 0.0 0.0
4.045422077178955 0.9156742095947266 0.0006020000437274575 0.0 0.0
4.273492336273193 0.9704340696334839 0.0007939999923110008 0.0 0.0
4.44126558303833 1.0100370645523071 0.0010110000148415565 0.0 0.0
4.326591968536377 0.9802159070968628 0.002076999982818961 0.0 0.0
4.477049827575684 0.9963771104812622 0.002587999915704131 0.0 0.0
4.543656826019287 0.9886412024497986 0.0031759999692440033 0.0 0.0
4.6377458572387695 0.9803981184959412 0.003911999519914389 0.0 0.0
4.769528865814209 0.969817042350769 0.004816999658942223 0.0 0.0
4.935488224029541 0.9570531845092773 0.005911999847739935 0.0 0.0
5.109348297119141 0.9338369965553284 0.0071209995076060295 0.0 0.0
5.325094699859619 0.9137270450592041 0.008566000498831272 0.0 0.0
5.5935258865356445 0.9012420177459717 0.010245000943541527 0.0 0.0
5.8977131843566895 0.8944500088691711 0.012129999697208405 0.0 0.0
5.958438396453857 0.8394430875778198 0.020426001399755478 0.0 0.0
6.390439510345459 0.8622522950172424 0.02391199953854084 0.0 0.0
6.886627197265625 0.8981221318244934 0.02828199975192547 0.0 0.0
7.4339985847473145 0.9393650889396667 0.03304499760270119 0.0 0.0
8.006719589233398 0.9850279092788696 0.038690000772476196 0.0 0.0
